TS,COMPANYID,BICYCLEID,POSITIONTIME,LOCKSTATUS,BICYCLE_LNG,BICYCLE_LAT,LOCKID,NEW_BICYCLEID,X_position,Y_position,TID,Distance,Time_consuming,Speed
5/6/2024 08:11:07,110002,8669325203,2024-06-05 08:11:56,0,116.48439,39.793865,8669325203,110002-8669325203YZ22,116.47833864,39.7926043,0,0.0856516411160796,15.0,0.0057101094077386
5/6/2024 08:11:12,110002,8669325203,2024-06-05 08:12:02,0,116.484389,39.793865,8669325203,110002-8669325203YZ22,116.47833764,39.7926043,0,0.0856516411160796,6.0,0.0142752735193466
5/6/2024 08:11:14,110002,8669325203,2024-06-05 08:12:04,0,116.484391,39.793866,8669325203,110002-8669325203YZ22,116.47833964,39.7926053,0,0.2041387256022517,2.0,0.1020693628011258
5/6/2024 08:11:16,110002,8669325203,2024-06-05 08:12:06,0,116.4844,39.793869,8669325203,110002-8669325203YZ22,116.47834868,39.79260833,0,0.8442195235072885,2.0,0.4221097617536442
5/6/2024 08:11:28,110002,8669325203,2024-06-05 08:12:17,0,116.484781,39.794006,8669325203,110002-8669325203YZ22,116.47873107,39.79274642,0,36.16337891335139,11.0,3.2875799012137623
5/6/2024 08:11:29,110002,8669325203,2024-06-05 08:12:18,0,116.484781,39.794006,8669325203,110002-8669325203YZ22,116.47873107,39.79274642,0,0.0,1.0,0.0
5/6/2024 08:11:31,110002,8669325203,2024-06-05 08:12:21,0,116.484872,39.793966,8669325203,110002-8669325203YZ22,116.47882241,39.79270669,0,8.981358773198215,3.0,2.9937862577327383
5/6/2024 08:11:33,110002,8669325203,2024-06-05 08:12:22,0,116.484872,39.793966,8669325203,110002-8669325203YZ22,116.47882241,39.79270669,0,0.0,1.0,0.0
5/6/2024 08:11:48,110002,8669325203,2024-06-05 08:12:37,0,116.485303,39.793434,8669325203,110002-8669325203YZ22,116.47925508,39.79217598,0,69.60986012230208,15.0,4.640657341486805
5/6/2024 08:11:53,110002,8669325203,2024-06-05 08:12:42,0,116.485433,39.793289,8669325203,110002-8669325203YZ22,116.47938558,39.79203137,0,19.563712663882423,5.0,3.912742532776485
5/6/2024 08:11:55,110002,8669325203,2024-06-05 08:12:44,0,116.485472,39.793239,8669325203,110002-8669325203YZ22,116.47942473,39.79198149,0,6.474280621023191,2.0,3.237140310511596
5/6/2024 08:11:58,110002,8669325203,2024-06-05 08:12:47,0,116.485466,39.793218,8669325203,110002-8669325203YZ22,116.47941871,39.79196048,0,2.3890608246435336,3.0,0.7963536082145112
5/6/2024 08:12:01,110002,8669325203,2024-06-05 08:12:50,0,116.48547,39.793216,8669325203,110002-8669325203YZ22,116.47942272,39.79195849,0,0.4083973828006601,3.0,0.1361324609335533
5/6/2024 08:12:04,110002,8669325203,2024-06-05 08:12:53,0,116.485468,39.793216,8669325203,110002-8669325203YZ22,116.47942071,39.79195848,0,0.172164989529455,3.0,0.0573883298431516
5/6/2024 08:12:07,110002,8669325203,2024-06-05 08:12:56,0,116.485467,39.793215,8669325203,110002-8669325203YZ22,116.47941971,39.79195748,0,0.1402288957183329,3.0,0.0467429652394443
5/6/2024 08:12:10,110002,8669325203,2024-06-05 08:12:59,0,116.485461,39.793217,8669325203,110002-8669325203YZ22,116.47941369,39.79195946,0,0.5605371039506245,3.0,0.1868457013168748
5/6/2024 08:12:12,110002,8669325203,2024-06-05 08:13:02,0,116.485459,39.793218,8669325203,110002-8669325203YZ22,116.47941168,39.79196045,0,0.2042597084391782,3.0,0.068086569479726
5/6/2024 08:12:15,110002,8669325203,2024-06-05 08:13:04,0,116.485459,39.793218,8669325203,110002-8669325203YZ22,116.47941168,39.79196045,0,0.0,2.0,0.0
5/6/2024 08:12:17,110002,8669325203,2024-06-05 08:13:07,0,116.485459,39.793218,8669325203,110002-8669325203YZ22,116.47941168,39.79196045,0,0.0,3.0,0.0
5/6/2024 08:07:07,110002,8669325206,2024-06-05 08:07:57,0,116.505098,39.769486,8669325206,110002-8669325206YZ22,116.49912783,39.768289,1,4.836288958908969,12353.0,0.0003915072418771
5/6/2024 08:07:10,110002,8669325206,2024-06-05 08:07:59,0,116.505107,39.769502,8669325206,110002-8669325206YZ22,116.49913687,39.76830503,0,1.9410527023163315,2.0,0.9705263511581658
5/6/2024 08:07:12,110002,8669325206,2024-06-05 08:08:02,0,116.505108,39.769505,8669325206,110002-8669325206YZ22,116.49913787,39.76830803,0,0.3439341222902201,3.0,0.1146447074300733
5/6/2024 08:07:14,110002,8669325206,2024-06-05 08:08:04,0,116.505134,39.769513,8669325206,110002-8669325206YZ22,116.49916397,39.76831611,0,2.409531500958387,2.0,1.2047657504791935
5/6/2024 08:07:17,110002,8669325206,2024-06-05 08:08:07,0,116.505114,39.769516,8669325206,110002-8669325206YZ22,116.49914389,39.76831905,0,1.7511825517409565,3.0,0.5837275172469855
5/6/2024 08:07:20,110002,8669325206,2024-06-05 08:08:09,0,116.505114,39.769516,8669325206,110002-8669325206YZ22,116.49914389,39.76831905,0,0.0,2.0,0.0
5/6/2024 08:07:27,110002,8669325206,2024-06-05 08:08:17,0,116.505133,39.769515,8669325206,110002-8669325206YZ22,116.49916296,39.7683181,0,1.6373520615843402,8.0,0.2046690076980425
5/6/2024 08:07:29,110002,8669325206,2024-06-05 08:08:18,0,116.505124,39.769506,8669325206,110002-8669325206YZ22,116.49915393,39.76830908,0,1.2655465884775887,1.0,1.2655465884775887
5/6/2024 08:07:31,110002,8669325206,2024-06-05 08:08:20,0,116.505107,39.769513,8669325206,110002-8669325206YZ22,116.49913687,39.76831603,0,1.6529113347843103,2.0,0.8264556673921551
5/6/2024 08:07:32,110002,8669325206,2024-06-05 08:08:22,0,116.5051,39.769515,8669325206,110002-8669325206YZ22,116.49912984,39.76831801,0,0.6412069112208328,2.0,0.3206034556104164
5/6/2024 08:07:49,110002,8669325206,2024-06-05 08:08:39,0,116.504247,39.769892,8669325206,110002-8669325206YZ22,116.49827357,39.76869242,0,84.32543091143238,17.0,4.960319465378375
5/6/2024 08:08:04,110002,8669325206,2024-06-05 08:08:54,0,116.503245,39.770374,8669325206,110002-8669325206YZ22,116.49726771,39.76917138,0,101.26960265708765,15.0,6.7513068438058434
5/6/2024 08:08:19,110002,8669325206,2024-06-05 08:09:09,0,116.50244,39.770791,8669325206,110002-8669325206YZ22,116.49645961,39.76958593,0,83.14137513384841,15.0,5.542758342256561
5/6/2024 08:08:34,110002,8669325206,2024-06-05 08:09:24,0,116.501675,39.771131,8669325206,110002-8669325206YZ22,116.49569167,39.76992361,0,75.7294973435362,15.0,5.048633156235747
5/6/2024 08:08:49,110002,8669325206,2024-06-05 08:09:39,0,116.500659,39.771594,8669325206,110002-8669325206YZ22,116.49467175,39.77038352,0,101.21202080706377,15.0,6.747468053804251
5/6/2024 08:09:04,110002,8669325206,2024-06-05 08:09:54,0,116.499658,39.772075,8669325206,110002-8669325206YZ22,116.49366689,39.77086147,0,101.13602627455386,15.0,6.742401751636924
5/6/2024 08:09:19,110002,8669325206,2024-06-05 08:10:09,0,116.498668,39.772568,8669325206,110002-8669325206YZ22,116.49267307,39.77135146,0,101.04495224560893,15.0,6.736330149707261
5/6/2024 08:09:34,110002,8669325206,2024-06-05 08:10:24,0,116.497627,39.772999,8669325206,110002-8669325206YZ22,116.49162806,39.7717793,0,101.35533662873917,15.0,6.757022441915945
5/6/2024 08:09:49,110002,8669325206,2024-06-05 08:10:39,0,116.496593,39.77344,8669325206,110002-8669325206YZ22,116.49059007,39.77221717,0,101.3533808554934,15.0,6.756892057032894
5/6/2024 08:10:04,110002,8669325206,2024-06-05 08:10:54,0,116.495567,39.773887,8669325206,110002-8669325206YZ22,116.48956012,39.77266106,0,101.07324330627702,15.0,6.738216220418468
5/6/2024 08:10:19,110002,8669325206,2024-06-05 08:11:09,0,116.494524,39.774314,8669325206,110002-8669325206YZ22,116.48851311,39.7730849,0,101.2981606786677,15.0,6.75321071191118
5/6/2024 08:10:34,110002,8669325206,2024-06-05 08:11:24,0,116.493497,39.774762,8669325206,110002-8669325206YZ22,116.48748216,39.7735298,0,101.2017763876904,15.0,6.7467850925126935
5/6/2024 08:10:49,110002,8669325206,2024-06-05 08:11:39,0,116.492788,39.775381,8669325206,110002-8669325206YZ22,116.4867704,39.77414663,0,91.70060499610908,15.0,6.113373666407272
5/6/2024 08:11:04,110002,8669325206,2024-06-05 08:11:54,0,116.493316,39.776085,8669325206,110002-8669325206YZ22,116.48730031,39.77485214,0,90.53826234625778,15.0,6.035884156417185
5/6/2024 08:11:19,110002,8669325206,2024-06-05 08:12:09,0,116.494044,39.77679,8669325206,110002-8669325206YZ22,116.48803098,39.77555924,0,100.41097124164094,15.0,6.694064749442729
5/6/2024 08:11:34,110002,8669325206,2024-06-05 08:12:24,0,116.494562,39.777312,8669325206,110002-8669325206YZ22,116.48855088,39.77608273,0,73.22721083834271,15.0,4.881814055889515
5/6/2024 08:11:35,110002,8669325206,2024-06-05 08:12:25,0,116.494587,39.777336,8669325206,110002-8669325206YZ22,116.48857597,39.77610681,0,3.4305393468709733,1.0,3.4305393468709733
5/6/2024 08:11:38,110002,8669325206,2024-06-05 08:12:27,0,116.494654,39.777401,8669325206,110002-8669325206YZ22,116.48864322,39.776172,0,9.251155581896343,2.0,4.625577790948172
5/6/2024 08:11:41,110002,8669325206,2024-06-05 08:12:31,0,116.49467,39.777463,8669325206,110002-8669325206YZ22,116.48865927,39.77623404,0,7.024222497287137,4.0,1.7560556243217842
5/6/2024 08:11:44,110002,8669325206,2024-06-05 08:12:33,0,116.494671,39.777503,8669325206,110002-8669325206YZ22,116.48866027,39.77627404,0,4.442039674430854,2.0,2.221019837215427
5/6/2024 08:11:59,110002,8669325206,2024-06-05 08:12:49,0,116.494439,39.778127,8669325206,110002-8669325206YZ22,116.48842731,39.77689729,0,72.0202483541581,16.0,4.501265522134881
5/6/2024 08:12:14,110002,8669325206,2024-06-05 08:13:04,0,116.493735,39.778859,8669325206,110002-8669325206YZ22,116.48772055,39.77762712,0,101.15594947481344,15.0,6.743729964987563
5/6/2024 08:12:29,110002,8669325206,2024-06-05 08:13:19,0,116.493048,39.779602,8669325206,110002-8669325206YZ22,116.48703086,39.77836801,0,101.28190769230002,15.0,6.752127179486668
5/6/2024 08:12:45,110002,8669325206,2024-06-05 08:13:34,0,116.492367,39.78035,8669325206,110002-8669325206YZ22,116.48634719,39.77911392,0,101.43611358061072,15.0,6.762407572040715
5/6/2024 08:12:59,110002,8669325206,2024-06-05 08:13:49,0,116.491715,39.781111,8669325206,110002-8669325206YZ22,116.48569263,39.77987291,0,101.22240867119748,15.0,6.748160578079832
5/6/2024 08:13:14,110002,8669325206,2024-06-05 08:14:04,0,116.491061,39.781873,8669325206,110002-8669325206YZ22,116.48503607,39.7806329,0,101.40945976411992,15.0,6.760630650941327
5/6/2024 08:13:29,110002,8669325206,2024-06-05 08:14:19,0,116.490418,39.782637,8669325206,110002-8669325206YZ22,116.48439055,39.78139493,0,101.077170335624,15.0,6.738478022374934
5/6/2024 08:13:44,110002,8669325206,2024-06-05 08:14:34,0,116.490433,39.783257,8669325206,110002-8669325206YZ22,116.48440553,39.78201492,0,68.84972300214926,15.0,4.589981533476617
5/6/2024 08:13:59,110002,8669325206,2024-06-05 08:14:49,0,116.491416,39.783748,8669325206,110002-8669325206YZ22,116.48539218,39.78250879,0,100.75022493066494,15.0,6.716681662044329
5/6/2024 08:14:14,110002,8669325206,2024-06-05 08:15:04,0,116.492221,39.784139,8669325206,110002-8669325206YZ22,116.48620017,39.78290214,0,81.84253911858478,15.0,5.456169274572319
5/6/2024 08:14:20,110002,8669325206,2024-06-05 08:15:10,0,116.49243,39.784249,8669325206,110002-8669325206YZ22,116.48640995,39.78301275,0,21.76612465982844,6.0,3.62768744330474
5/6/2024 08:14:23,110002,8669325206,2024-06-05 08:15:13,0,116.492523,39.784293,8669325206,110002-8669325206YZ22,116.48650329,39.78305702,0,9.385823661748685,3.0,3.128607887249561
5/6/2024 08:14:26,110002,8669325206,2024-06-05 08:15:16,0,116.492575,39.784327,8669325206,110002-8669325206YZ22,116.48655548,39.78309117,0,5.862145870816124,3.0,1.954048623605375
5/6/2024 08:14:37,110002,8669325206,2024-06-05 08:15:26,0,116.492989,39.784476,8669325206,110002-8669325206YZ22,116.48697103,39.78324139,0,39.31111878671597,10.0,3.931111878671597
5/6/2024 08:14:40,110002,8669325206,2024-06-05 08:15:29,0,116.493071,39.784523,8669325206,110002-8669325206YZ22,116.48705334,39.78328863,0,8.787867298795607,3.0,2.929289099598536
5/6/2024 08:14:43,110002,8669325206,2024-06-05 08:15:32,0,116.493117,39.784545,8669325206,110002-8669325206YZ22,116.48709951,39.78331077,0,4.656757475980384,3.0,1.5522524919934613
5/6/2024 08:14:44,110002,8669325206,2024-06-05 08:15:34,0,116.493127,39.784555,8669325206,110002-8669325206YZ22,116.48710955,39.7833208,0,1.4070836139243366,2.0,0.7035418069621683
5/6/2024 08:14:47,110002,8669325206,2024-06-05 08:15:37,0,116.493125,39.784564,8669325206,110002-8669325206YZ22,116.48710754,39.78332979,0,1.012905826719681,3.0,0.337635275573227
5/6/2024 08:14:50,110002,8669325206,2024-06-05 08:15:40,0,116.493125,39.784565,8669325206,110002-8669325206YZ22,116.48710754,39.78333079,0,0.1110304718224894,3.0,0.0370101572741631
5/6/2024 08:14:53,110002,8669325206,2024-06-05 08:15:43,0,116.493125,39.784566,8669325206,110002-8669325206YZ22,116.48710754,39.78333179,0,0.1110304711203931,3.0,0.037010157040131
5/6/2024 08:14:56,110002,8669325206,2024-06-05 08:15:46,0,116.493125,39.784566,8669325206,110002-8669325206YZ22,116.48710754,39.78333179,0,0.0,3.0,0.0
5/6/2024 08:14:59,110002,8669325206,2024-06-05 08:15:49,0,116.493125,39.784566,8669325206,110002-8669325206YZ22,116.48710754,39.78333179,0,0.0,3.0,0.0
5/6/2024 08:15:02,110002,8669325206,2024-06-05 08:15:52,0,116.493126,39.784566,8669325206,110002-8669325206YZ22,116.48710854,39.78333179,0,0.085663140170564,3.0,0.0285543800568546
5/6/2024 08:15:05,110002,8669325206,2024-06-05 08:15:55,0,116.493125,39.784566,8669325206,110002-8669325206YZ22,116.48710754,39.78333179,0,0.085663140170564,3.0,0.0285543800568546
5/6/2024 08:15:08,110002,8669325206,2024-06-05 08:15:58,0,116.493125,39.784566,8669325206,110002-8669325206YZ22,116.48710754,39.78333179,0,0.0,3.0,0.0
5/6/2024 08:15:12,110002,8669325206,2024-06-05 08:16:01,0,116.493125,39.784566,8669325206,110002-8669325206YZ22,116.48710754,39.78333179,0,0.0,3.0,0.0
5/6/2024 08:15:14,110002,8669325206,2024-06-05 08:16:04,0,116.493125,39.784566,8669325206,110002-8669325206YZ22,116.48710754,39.78333179,0,0.0,3.0,0.0
5/6/2024 08:15:17,110002,8669325206,2024-06-05 08:16:07,0,116.493125,39.784566,8669325206,110002-8669325206YZ22,116.48710754,39.78333179,0,0.0,3.0,0.0
5/6/2024 08:15:20,110002,8669325206,2024-06-05 08:16:10,0,116.493125,39.784566,8669325206,110002-8669325206YZ22,116.48710754,39.78333179,0,0.0,3.0,0.0
5/6/2024 08:15:23,110002,8669325206,2024-06-05 08:16:13,0,116.493125,39.784566,8669325206,110002-8669325206YZ22,116.48710754,39.78333179,0,0.0,3.0,0.0
5/6/2024 08:15:26,110002,8669325206,2024-06-05 08:16:16,0,116.493125,39.784566,8669325206,110002-8669325206YZ22,116.48710754,39.78333179,0,0.0,3.0,0.0
5/6/2024 08:15:29,110002,8669325206,2024-06-05 08:16:19,0,116.493125,39.784566,8669325206,110002-8669325206YZ22,116.48710754,39.78333179,0,0.0,3.0,0.0
5/6/2024 08:15:32,110002,8669325206,2024-06-05 08:16:22,0,116.493125,39.784566,8669325206,110002-8669325206YZ22,116.48710754,39.78333179,0,0.0,3.0,0.0
5/6/2024 08:15:35,110002,8669325206,2024-06-05 08:16:25,0,116.493125,39.784566,8669325206,110002-8669325206YZ22,116.48710754,39.78333179,0,0.0,3.0,0.0
5/6/2024 08:15:38,110002,8669325206,2024-06-05 08:16:28,0,116.493125,39.784566,8669325206,110002-8669325206YZ22,116.48710754,39.78333179,0,0.0,3.0,0.0
5/6/2024 08:15:41,110002,8669325206,2024-06-05 08:16:31,0,116.493125,39.784566,8669325206,110002-8669325206YZ22,116.48710754,39.78333179,0,0.0,3.0,0.0
5/6/2024 08:15:57,110002,8669325206,2024-06-05 08:16:46,0,116.493125,39.784566,8669325206,110002-8669325206YZ22,116.48710754,39.78333179,0,0.0,15.0,0.0
5/6/2024 08:16:00,110002,8669325206,2024-06-05 08:16:50,0,116.493125,39.784566,8669325206,110002-8669325206YZ22,116.48710754,39.78333179,0,0.0,4.0,0.0
5/6/2024 08:16:03,110002,8669325206,2024-06-05 08:16:53,0,116.493119,39.784575,8669325206,110002-8669325206YZ22,116.48710151,39.78334077,0,1.1229151884053392,3.0,0.3743050628017797
5/6/2024 08:16:18,110002,8669325206,2024-06-05 08:17:08,0,116.492639,39.785131,8669325206,110002-8669325206YZ22,116.48661963,39.78389529,0,74.12601400125516,15.0,4.941734266750344
5/6/2024 08:16:33,110002,8669325206,2024-06-05 08:17:23,0,116.491938,39.785817,8669325206,110002-8669325206YZ22,116.48591589,39.78457915,0,96.95047855844577,15.0,6.463365237229718
5/6/2024 08:16:48,110002,8669325206,2024-06-05 08:17:38,0,116.491267,39.786561,8669325206,110002-8669325206YZ22,116.48524226,39.78532109,0,100.57768794473716,15.0,6.705179196315811
5/6/2024 08:17:03,110002,8669325206,2024-06-05 08:17:53,0,116.490615,39.787318,8669325206,110002-8669325206YZ22,116.48458771,39.7860761,0,100.85160714151168,15.0,6.723440476100778
5/6/2024 08:17:18,110002,8669325206,2024-06-05 08:18:08,0,116.489942,39.788076,8669325206,110002-8669325206YZ22,116.48391208,39.78683204,0,101.95120274467806,15.0,6.796746849645204
5/6/2024 08:17:33,110002,8669325206,2024-06-05 08:18:23,0,116.489276,39.788833,8669325206,110002-8669325206YZ22,116.48324348,39.78758701,0,101.5212856546417,15.0,6.768085710309447
5/6/2024 08:17:50,110002,8669325206,2024-06-05 08:18:39,0,116.488614,39.78959,8669325206,110002-8669325206YZ22,116.48257891,39.78834199,0,101.32752529581704,16.0,6.332970330988565
5/6/2024 08:18:03,110002,8669325206,2024-06-05 08:18:53,0,116.487947,39.790346,8669325206,110002-8669325206YZ22,116.48190931,39.78909597,0,101.47824480282944,14.0,7.248446057344959
5/6/2024 08:18:10,110002,8669325206,2024-06-05 08:19:00,0,116.48764,39.790692,8669325206,110002-8669325206YZ22,116.48160112,39.78944104,0,46.527181771350726,7.0,6.646740253050104
5/6/2024 08:18:13,110002,8669325206,2024-06-05 08:19:03,0,116.487587,39.790752,8669325206,110002-8669325206YZ22,116.48154792,39.78950088,0,8.056598146233053,3.0,2.685532715411018
5/6/2024 08:18:16,110002,8669325206,2024-06-05 08:19:06,0,116.487556,39.790792,8669325206,110002-8669325206YZ22,116.48151679,39.78954078,0,5.170681631586704,3.0,1.7235605438622346
5/6/2024 08:18:19,110002,8669325206,2024-06-05 08:19:09,0,116.487537,39.790825,8669325206,110002-8669325206YZ22,116.48149772,39.78957373,0,4.00655338120986,3.0,1.33551779373662
5/6/2024 08:18:21,110002,8669325206,2024-06-05 08:19:11,0,116.487531,39.790842,8669325206,110002-8669325206YZ22,116.4814917,39.78959071,0,1.954544505395527,2.0,0.9772722526977636
5/6/2024 08:18:24,110002,8669325206,2024-06-05 08:19:14,0,116.487529,39.790846,8669325206,110002-8669325206YZ22,116.48148969,39.7895947,0,0.4752907195657552,3.0,0.1584302398552517
5/6/2024 08:18:27,110002,8669325206,2024-06-05 08:19:17,0,116.487534,39.790849,8669325206,110002-8669325206YZ22,116.48149471,39.78959771,0,0.5445937975879476,3.0,0.1815312658626492
5/6/2024 08:18:30,110002,8669325206,2024-06-05 08:19:20,0,116.487534,39.790849,8669325206,110002-8669325206YZ22,116.48149471,39.78959771,0,0.0,3.0,0.0
5/6/2024 08:18:33,110002,8669325206,2024-06-05 08:19:23,0,116.487534,39.790849,8669325206,110002-8669325206YZ22,116.48149471,39.78959771,0,0.0,3.0,0.0
5/6/2024 08:18:36,110002,8669325206,2024-06-05 08:19:26,0,116.487534,39.790849,8669325206,110002-8669325206YZ22,116.48149471,39.78959771,0,0.0,3.0,0.0
5/6/2024 08:18:39,110002,8669325206,2024-06-05 08:19:29,0,116.487534,39.790849,8669325206,110002-8669325206YZ22,116.48149471,39.78959771,0,0.0,3.0,0.0
5/6/2024 08:18:42,110002,8669325206,2024-06-05 08:19:32,0,116.487534,39.790849,8669325206,110002-8669325206YZ22,116.48149471,39.78959771,0,0.0,3.0,0.0
5/6/2024 08:18:45,110002,8669325206,2024-06-05 08:19:35,0,116.487534,39.790849,8669325206,110002-8669325206YZ22,116.48149471,39.78959771,0,0.0,3.0,0.0
5/6/2024 08:18:48,110002,8669325206,2024-06-05 08:19:38,0,116.487534,39.790849,8669325206,110002-8669325206YZ22,116.48149471,39.78959771,0,0.0,3.0,0.0
5/6/2024 08:18:51,110002,8669325206,2024-06-05 08:19:41,0,116.487534,39.790849,8669325206,110002-8669325206YZ22,116.48149471,39.78959771,0,0.0,3.0,0.0
5/6/2024 08:18:54,110002,8669325206,2024-06-05 08:19:44,0,116.487534,39.790849,8669325206,110002-8669325206YZ22,116.48149471,39.78959771,0,0.0,3.0,0.0
5/6/2024 08:18:57,110002,8669325206,2024-06-05 08:19:47,0,116.487534,39.790849,8669325206,110002-8669325206YZ22,116.48149471,39.78959771,0,0.0,3.0,0.0
5/6/2024 08:19:00,110002,8669325206,2024-06-05 08:19:50,0,116.487534,39.790849,8669325206,110002-8669325206YZ22,116.48149471,39.78959771,0,0.0,3.0,0.0
5/6/2024 08:19:03,110002,8669325206,2024-06-05 08:19:53,0,116.487534,39.790849,8669325206,110002-8669325206YZ22,116.48149471,39.78959771,0,0.0,3.0,0.0
5/6/2024 08:19:06,110002,8669325206,2024-06-05 08:19:56,0,116.487534,39.790849,8669325206,110002-8669325206YZ22,116.48149471,39.78959771,0,0.0,3.0,0.0
5/6/2024 08:19:09,110002,8669325206,2024-06-05 08:19:59,0,116.487534,39.790849,8669325206,110002-8669325206YZ22,116.48149471,39.78959771,0,0.0,3.0,0.0
5/6/2024 08:19:12,110002,8669325206,2024-06-05 08:20:02,0,116.487534,39.790849,8669325206,110002-8669325206YZ22,116.48149471,39.78959771,0,0.0,3.0,0.0
5/6/2024 08:19:15,110002,8669325206,2024-06-05 08:20:05,0,116.487534,39.790849,8669325206,110002-8669325206YZ22,116.48149471,39.78959771,0,0.0,3.0,0.0
